2.8,0.00102869,0.00710258,0.00300129,0.00271505,0,0.0138476
2.9,0.00102906,0.00765031,0.00276529,0.00239235,0,0.013837
3,0.00102947,0.00818011,0.00255407,0.00206467,0,0.0138283
3.1,0.00102987,0.00868511,0.00236681,0.00173968,0,0.0138215
3.2,0.00103024,0.00915862,0.00220261,0.0014249,0,0.0138164
3.3,0.00103056,0.00959423,0.00206051,0.00112751,0,0.0138128
3.4,0.00103079,0.00998598,0.00193954,0.000854198,0,0.0138105
3.5,0.00103095,0.0103284,0.00183877,0.000611075,0,0.0138092
3.6,0.00103102,0.0106166,0.00175734,0.000403585,0,0.0138086
3.7,0.001031,0.0108466,0.00169448,0.00023634,0,0.0138084
3.8,0.00103092,0.0110151,0.00164958,0.000113,0,0.0138086
3.9,0.00103079,0.0111196,0.00162215,3.62399e-05,0,0.0138088
4,0.00103064,0.0111586,0.00161188,7.74445e-06,0,0.0138089
4.1,0.00103049,0.0111317,0.00161867,2.81704e-05,0,0.013809
4.2,0.00103036,0.0110391,0.00164257,9.70828e-05,0,0.0138091
4.3,0.00103029,0.010882,0.00168386,0.000212945,0,0.0138091
4.4,0.00103029,0.0106628,0.00174297,0.000373189,0,0.0138093
4.5,0.00103039,0.0103844,0.0018205,0.000574308,0,0.0138096
4.6,0.00103058,0.0100509,0.0019172,0.000811891,0,0.0138105
4.7,0.00103087,0.00966673,0.00203391,0.00108067,0,0.0138122
4.8,0.00103126,0.00923745,0.00217155,0.0013746,0,0.0138149
4.9,0.00103172,0.00876897,0.00233108,0.00168706,0,0.0138188
5,0.00103225,0.00826773,0.00251344,0.00201097,0,0.0138244
5.1,0.00103282,0.00774047,0.00271955,0.00233894,0,0.0138318
5.2,0.00103339,0.00719416,0.00295021,0.00266337,0,0.0138411
5.3,0.00103394,0.00663581,0.00320612,0.00297664,0,0.0138525
5.4,0.00103446,0.00607241,0.00348773,0.0032713,0,0.0138659
5.5,0.00103491,0.00551074,0.0037953,0.0035403,0,0.0138813
5.6,0.00103528,0.00495732,0.00412876,0.00377709,0,0.0138985
5.7,0.00103557,0.00441826,0.00448769,0.00397576,0,0.0139173
5.8,0.00103578,0.00389915,0.00487127,0.00413118,0,0.0139374
5.9,0.00103591,0.00340495,0.00527829,0.00423925,0,0.0139584
6,0.00103598,0.00293994,0.00570707,0.00429695,0,0.0139799
6.1,0.00103601,0.00250762,0.00615546,0.00430246,0,0.0140016
6.2,0.00103603,0.00211069,0.00662086,0.00425523,0,0.0140228
6.3,0.00103603,0.00175098,0.00710022,0.00415596,0,0.0140432
6.4,0.00103605,0.00142954,0.00759003,0.00400674,0,0.0140624
6.5,0.00103608,0.00114657,0.00808636,0.00381097,0,0.01408
6.6,0.00103612,0.000901506,0.00858491,0.0035733,0,0.0140958
6.7,0.00103615,0.000693055,0.00908102,0.00329953,0,0.0141098
6.8,0.00103617,0.000519275,0.00956975,0.00299644,0,0.0141216
6.9,0.00103615,0.000377653,0.010046,0.00267166,0,0.0141314
7,0.00103607,0.000265205,0.0105044,0.00233353,0,0.0141392
7.1,0.00103591,0.000178594,0.0109398,0.00199081,0,0.0141451
7.2,0.00103566,0.000114254,0.011347,0.00165247,0,0.0141494
7.3,0.00103532,6.85241e-05,0.0117211,0.00132736,0,0.0141523
7.4,0.00103491,3.77798e-05,0.0120572,0.00102407,0,0.014154
7.5,0.00103443,1.85641e-05,0.0123512,0.000750634,0,0.0141549
7.6,0.00103392,7.70653e-06,0.0125992,0.000514363,0,0.0141552
7.7,0.00103342,2.42971e-06,0.0127979,0.000321553,0,0.0141553
7.8,0.00103296,4.41588e-07,0.0129446,0.000177334,0,0.0141554
7.9,0.00103256,9.82808e-09,0.0130373,8.5552e-05,0,0.0141554
8,0.00103226,1.78861e-08,0.0130747,4.86412e-05,0,0.0141556
8.1,0.00103207,1.06381e-09,0.0130562,6.75932e-05,0,0.0141559
8.2,0.001032,1.61426e-07,0.0129822,0.000141964,0,0.0141563
8.3,0.00103203,1.36063e-06,0.0128535,0.000269816,0,0.0141567
8.4,0.00103215,5.09049e-06,0.0126719,0.000447705,0,0.0141569
8.5,0.00103235,1.3422e-05,0.0124401,0.00067091,0,0.0141567
8.6,0.0010326,2.89346e-05,0.0121609,0.000933615,0,0.0141561
8.7,0.00103287,5.46284e-05,0.0118383,0.00122885,0,0.0141546
8.8,0.00103316,9.38223e-05,0.0114763,0.0015488,0,0.0141521
8.9,0.00103345,0.000150041,0.0110795,0.00188524,0,0.0141482
9,0.00103374,0.000226896,0.0106528,0.00222931,0,0.0141428
9.1,0.00103403,0.000327955,0.0102013,0.00257192,0,0.0141352
9.2,0.00103433,0.000456618,0.00973019,0.00290463,0,0.0141258
9.3,0.00103465,0.000615986,0.00924466,0.00321893,0,0.0141142
9.4,0.00103499,0.000808739,0.0087499,0.00350658,0,0.0141002
9.5,0.00103538,0.00103702,0.00825092,0.00376114,0,0.0140845
9.6,0.00103581,0.00130236,0.00775251,0.00397606,0,0.0140667
9.7,0.0010363,0.00160555,0.00725915,0.0041459,0,0.0140469
9.8,0.00103683,0.00194665,0.00677493,0.00426806,0,0.0140265
9.9,0.00103742,0.00232491,0.00630351,0.0043385,0,0.0140043
10,0.00103805,0.00273877,0.00584811,0.00435682,0,0.0139818
10.1,0.00103871,0.00318586,0.00541147,0.00432359,0,0.0139596
10.2,0.00103942,0.003663,0.00499586,0.00423785,0,0.0139361
10.3,0.00104015,0.00416625,0.00460308,0.00410623,0,0.0139157
10.4,0.00104091,0.00469095,0.0042345,0.00392734,0,0.0138937
10.5,0.00104172,0.00523174,0.00389109,0.00371095,0,0.0138755
10.6,0.00104256,0.00578272,0.00357341,0.00345882,0,0.0138575
10.7,0.00104347,0.0063375,0.00328167,0.00317904,0,0.0138417
10.8,0.00104444,0.00688935,0.00301575,0.0028794,0,0.0138289
10.9,0.00104551,0.00743134,0.00277525,0.00256331,0,0.0138154
11,0.00104669,0.00795649,0.00255954,0.00224588,0,0.0138086
11.1,0.00104802,0.00845787,0.00236781,0.00192348,0,0.0137972
11.2,0.00104951,0.0089287,0.00219916,0.00161825,0,0.0137956
11.3,0.0010512,0.00936249,0.0020526,0.00131987,0,0.0137862
11.4,0.00105311,0.00975311,0.00192715,0.00105544,0,0.0137888
11.5,0.00105528,0.0100949,0.00182184,0.000810645,0,0.0137827
11.6,0.00105775,0.0103829,0.00173579,0.000608253,0,0.0137846
11.7,0.00106055,0.0106125,0.0016682,0.000444428,0,0.0137857
11.8,0.00106372,0.0107804,0.0016184,0.000316872,0,0.0137794
11.9,0.00106731,0.0108839,0.00158583,0.000259067,0,0.0137961
12,0.00107137,0.0109213,0.00157011,0.000208719,0,0.0137715
12.1,0.00107596,0.0108917,0.00157102,0.00027378,0,0.0138125
12.2,0.00108116,0.0107955,0.00158853,0.00029968,0,0.0137648
12.3,0.00108701,0.0106336,0.0016228,0.000486936,0,0.0138303
12.4,0.0010936,0.0104081,0.00167414,0.000593407,0,0.0137693
12.5,0.001101,0.0101218,0.00174308,0.000874204,0,0.0138401
12.6,0.00110929,0.00977849,0.00183026,0.00107798,0,0.013796
12.7,0.00111853,0.00938268,0.00193641,0.00140163,0,0.0138393
12.8,0.00112878,0.00893982,0.00206234,0.0017199,0,0.0138508
12.9,0.00114013,0.00845591,0.00220886,0.00203162,0,0.0138365
13,0.00115263,0.00793756,0.00237682,0.00246221,0,0.0139292
13.1,0.0011663,0.00739191,0.00256696,0.00272136,0,0.0138465
13.2,0.00118114,0.00682639,0.00277993,0.00323569,0,0.0140232
13.3,0.00119717,0.00624854,0.00301627,0.00342255,0,0.0138845
13.4,0.00121436,0.00566587,0.00327636,0.00398085,0,0.0141374
13.5,0.00123256,0.00508598,0.00356034,0.00406898,0,0.0139479
13.6,0.00125162,0.0045163,0.00386794,0.00464796,0,0.0142838
13.7,0.00127145,0.00396381,0.00419863,0.00459053,0,0.0140244
13.8,0.00129186,0.00343487,0.00455157,0.00522179,0,0.0145001
13.9,0.00131251,0.00293542,0.00492535,0.00493668,0,0.01411
14,0.0013331,0.00247063,0.00531798,0.00563948,0,0.0147612
14.1,0.00135352,0.00204441,0.00572731,0.00517881,0,0.014304
14.2,0.00137337,0.00165974,0.0061508,0.00575142,0,0.0149353
14.3,0.00139204,0.00131874,0.00658516,0.00552568,0,0.0148216
14.4,0.00140933,0.00102226,0.00702671,0.00542643,0,0.0148847
14.5,0.00142514,0.000769707,0.00747199,0.00599341,0,0.0156602
14.6,0.00143881,0.000559834,0.00791676,0.00518017,0,0.0150956
14.7,0.00144979,0.000390462,0.00835598,0.00582723,0,0.0160235
14.8,0.00145863,0.000258083,0.00878542,0.00585654,0,0.0163587
14.9,0.00146505,0.000158817,0.00920045,0.00525927,0,0.0160836
15,0.00146805,8.84121e-05,0.00959553,0.00621007,0,0.0173621
15.1,0.00146904,4.20022e-05,0.00996617,0.00656311,0,0.0180403
15.2,0.00146826,1.47994e-05,0.0103088,0.00569229,0,0.0174842
15.3,0.00146449,2.317e-06,0.0106179,0.0080755,0,0.0201602
15.4,0.00146037,2.50264e-07,0.0108906,0.00829475,0,0.020646
15.5,0.00145575,4.94881e-06,0.0111248,0.00928001,0,0.0218656
15.6,0.00145007,1.33696e-05,0.0113163,0.011065,0,0.0238447
15.7,0.00144797,2.3198e-05,0.0114642,0.0122137,0,0.0251491
15.8,0.00144494,3.293e-05,0.0115693,0.0183479,0,0.0313951
15.9,0.00144663,4.14888e-05,0.0116296,0.0193096,0,0.0324273
16,0.00145596,4.85413e-05,0.011643,0.0228612,0,0.0360087
16.1,0.00146894,5.44747e-05,0.011621,0.0295128,0,0.0426571
16.2,0.00149965,6.03335e-05,0.011551,0.0342414,0,0.0473524
16.3,0.00155467,6.93907e-05,0.0114446,0.0434399,0,0.0565085
16.4,0.00162635,8.38946e-05,0.011304,0.0518428,0,0.0648571
16.5,0.00172908,0.000111294,0.0111191,0.0544342,0,0.0673937
16.6,0.00184026,0.000157174,0.0109141,0.0580245,0,0.070936
16.7,0.00196436,0.000230156,0.0106634,0.0616876,0,0.0745455
16.8,0.0021105,0.000364545,0.0103803,0.0708754,0,0.0837306
16.9,0.00224003,0.000533022,0.0100786,0.0815764,0,0.0944281
17,0.00237914,0.000759231,0.00976141,0.0855768,0,0.0984766
17.1,0.00251922,0.00107216,0.00942648,0.0930427,0,0.106061
17.2,0.00266646,0.00150464,0.00906931,0.0952425,0,0.108483
17.3,0.00279861,0.00211801,0.00866636,0.108087,0,0.12167
17.4,0.00297413,0.00291258,0.00824447,0.118328,0,0.132459
17.5,0.00315952,0.00386894,0.00780623,0.124523,0,0.139358
17.6,0.00328771,0.00495965,0.00735728,0.136259,0,0.151864
17.7,0.00346317,0.00630793,0.00689611,0.143874,0,0.160541
17.8,0.00363801,0.00801331,0.0064403,0.156738,0,0.174829
17.9,0.0038101,0.00994586,0.00596435,0.168809,0,0.18853
18,0.00403202,0.0120311,0.00549007,0.170523,0,0.192076
18.1,0.00415645,0.0140742,0.00501351,0.183934,0,0.207178
18.2,0.00429707,0.0164202,0.00454207,0.189553,0,0.214813
18.3,0.00442843,0.0190688,0.00407871,0.207145,0,0.234721
18.4,0.00454086,0.021803,0.00360776,0.226046,0,0.255998
18.5,0.00462472,0.0245795,0.00317754,0.229273,0,0.261655
18.6,0.00479061,0.0277184,0.00273287,0.252727,0,0.287969
18.7,0.00500892,0.0311471,0.00229675,0.286173,0,0.324626
18.8,0.00523454,0.0343653,0.0018987,0.293988,0,0.335486
18.9,0.00523254,0.0379059,0.00153586,0.314067,0,0.358741
19,0.00535907,0.042294,0.00120259,0.349449,0,0.398305
19.1,0.00552874,0.0472673,0.000914567,0.403765,0,0.457476
19.2,0.00566056,0.0532656,0.000657914,0.456349,0,0.515933
19.3,0.00579402,0.0599491,0.000446183,0.490655,0,0.556845
19.4,0.00595228,0.0687411,0.000278565,0.549623,0,0.624595
19.5,0.00617728,0.0786303,0.000149546,0.631053,0,0.71601
19.6,0.00651314,0.0896063,6.38488e-05,0.655935,0,0.752119
19.7,0.00679244,0.102629,1.14853e-05,0.691291,0,0.800723
19.8,0.00711198,0.11761,9.77875e-07,0.82786,0,0.952583
19.9,0.00772716,0.138973,2.58299e-05,0.985127,0,1.13185
20,0.0082734,0.166779,8.88505e-05,1.10257,0,1.27771
