0,0.00386745,0,0,0,0,0.00386745
0,0.00138187,0,0.013126,0,0,0.0145078
0.1,0.00126571,0,0.0130979,0.000264457,0,0.014628
0,0.00138187,0,0.013126,0,0,0.0145078
0.1,0.0012657,0,0.0130979,0.000264469,0,0.014628
0.2,0.00108312,0,0.0130137,0.000718065,0,0.0148149
0.3,0.00107738,0,0.0128743,0.000868421,0,0.0148201
0.4,0.00122199,0,0.0126809,0.000771021,0,0.0146739
0.5,0.00131851,0,0.0124354,0.000823374,0,0.0145773
0.6,0.00128307,0,0.0121403,0.00119032,0,0.0146137
0.7,0.00117969,0,0.0117985,0.00173878,0,0.014717
0.8,0.00111341,0,0.0114132,0.00225299,0,0.0147796
0.9,0.00115629,0,0.010988,0.00258427,0,0.0147286
1,0.00126078,0,0.0105271,0.00282699,0,0.0146148
1.1,0.00128582,0,0.0100347,0.00326125,0,0.0145818
1.2,0.00120694,0,0.00951542,0.00392698,0,0.0146493
1.3,0.0011556,0,0.00897391,0.00455289,0,0.0146824
1.4,0.00118491,0,0.00841497,0.00503032,0,0.0146302
1.5,0.00121497,0,0.00784353,0.00551571,0,0.0145742
1.6,0.00121982,0,0.00726451,0.00605417,0,0.0145385
1.7,0.0012307,0,0.00668282,0.0065781,0,0.0144916
1.8,0.00121772,0,0.00610325,0.00714245,0,0.0144634
1.9,0.00117791,0,0.00553045,0.00774582,0,0.0144542
2,0.00118577,0,0.00496886,0.00823524,0,0.0143899
2.1,0.00122822,0,0.00442276,0.00863611,0,0.0142871
2.2,0.00122284,0,0.00389612,0.00910804,0,0.014227
2.3,0.00119831,0,0.00339264,0.0095874,0,0.0141783
2.4,0.00120839,0,0.00291568,0.00996523,0,0.0140893
2.5,0.00120831,0,0.00246828,0.0103287,0,0.0140053
2.6,0.00119265,0,0.0020531,0.0106844,0,0.0139302
2.7,0.00121016,0,0.00167245,0.0109347,0,0.0138173
2.8,0.00122366,0,0.00132829,0.0111526,0,0.0137046
2.9,0.00120455,0,0.00102218,0.0113923,0,0.013619
3,0.00120038,0,0.000755318,0.0115585,0,0.0135142
3.1,0.00120453,0,0.000528527,0.0116653,0,0.0133984
3.2,0.00120032,0,0.000342277,0.0117455,0,0.0132881
3.3,0.00121806,0,0.0001967,0.0117399,0,0.0131547
3.4,0.0012206,0,9.16034e-05,0.0117236,0,0.0130358
3.5,0.00118938,0,2.64906e-05,0.0117321,0,0.012948
3.6,0.00119564,0,5.78448e-07,0.0116256,0,0.0128218
3.7,0.001221,0,1.28211e-05,0.0114452,0,0.012679
3.8,0.00121249,0,6.19323e-05,0.0112966,0,0.012571
3.9,0.00120485,0,0.000146409,0.0111116,0,0.0124629
4,0.001198,0,0.000264557,0.010893,0,0.0123556
4.1,0.00119828,0,0.000414516,0.0106312,0,0.012244
4.2,0.00122404,0,0.000594281,0.0102931,0,0.0121114
4.3,0.00121144,0,0.000801731,0.0100081,0,0.0120213
4.4,0.00118586,0,0.00103465,0.00972572,0,0.0119462
4.5,0.00120985,0,0.00129075,0.00932565,0,0.0118263
4.6,0.00121711,0,0.00156769,0.00894379,0,0.0117286
4.7,0.00120251,0,0.00186306,0.00859172,0,0.0116573
4.8,0.00120132,0,0.00217447,0.00820126,0,0.0115771
4.9,0.00120461,0,0.00249954,0.00779378,0,0.0114979
5,0.00121278,0,0.00283588,0.0073711,0,0.0114198
