0,0.000158913,3.76735e-05,0.000754145,3.84111e-06,0,0.000954572
1,0.000158746,3.76405e-05,0.000753677,3.84028e-06,0,0.000953903
2,0.000158579,3.76074e-05,0.00075321,3.83808e-06,0,0.000953235
3,0.000158413,3.75748e-05,0.000752744,3.83644e-06,0,0.000952569
4,0.000158246,3.75432e-05,0.000752279,3.83607e-06,0,0.000951904
5,0.000158081,3.75123e-05,0.000751814,3.83337e-06,0,0.000951241
6,0.000157916,3.7481e-05,0.000751351,3.83182e-06,0,0.000950579
7,0.000157751,3.7449e-05,0.00075089,3.83051e-06,0,0.00094992
8,0.000157586,3.74171e-05,0.00075043,3.82887e-06,0,0.000949262
9,0.000157422,3.7386e-05,0.000749971,3.82719e-06,0,0.000948606
10,0.000157258,3.73549e-05,0.000749512,3.82558e-06,0,0.000947951
11,0.000157095,3.73232e-05,0.000749056,3.82383e-06,0,0.000947298
12,0.000156931,3.72912e-05,0.000748602,3.82239e-06,0,0.000946647
13,0.000156769,3.72596e-05,0.000748148,3.82044e-06,0,0.000945997
14,0.000156606,3.72286e-05,0.000747695,3.81861e-06,0,0.000945349
15,0.000156445,3.71973e-05,0.000747244,3.81641e-06,0,0.000944702
16,0.000156282,3.71657e-05,0.000746795,3.81564e-06,0,0.000944058
17,0.000156121,3.71341e-05,0.000746346,3.81375e-06,0,0.000943415
18,0.00015596,3.71033e-05,0.000745899,3.81162e-06,0,0.000942774
19,0.000155799,3.70731e-05,0.000745452,3.81092e-06,0,0.000942135
20,0.000155639,3.70428e-05,0.000745006,3.80896e-06,0,0.000941497
21,0.00015548,3.70126e-05,0.000744562,3.80698e-06,0,0.000940861
22,0.00015532,3.69824e-05,0.000744119,3.80612e-06,0,0.000940227
23,0.000155161,3.69521e-05,0.000743677,3.8038e-06,0,0.000939594
24,0.000155002,3.69221e-05,0.000743237,3.80246e-06,0,0.000938963
25,0.000154844,3.68922e-05,0.000742797,3.80078e-06,0,0.000938334
26,0.000154685,3.68622e-05,0.00074236,3.79955e-06,0,0.000937707
27,0.000154528,3.6832e-05,0.000741923,3.79797e-06,0,0.000937081
28,0.00015437,3.6802e-05,0.000741488,3.79668e-06,0,0.000936457
29,0.000154214,3.67725e-05,0.000741053,3.79471e-06,0,0.000935834
30,0.000154057,3.67431e-05,0.00074062,3.79282e-06,0,0.000935213
31,0.000153901,3.67131e-05,0.000740189,3.79144e-06,0,0.000934594
32,0.000153745,3.66826e-05,0.000739759,3.79003e-06,0,0.000933977
33,0.000153589,3.66527e-05,0.000739331,3.78798e-06,0,0.000933361
34,0.000153433,3.66237e-05,0.000738902,3.78794e-06,0,0.000932747
35,0.000153279,3.6595e-05,0.000738475,3.78608e-06,0,0.000932135
36,0.000153124,3.6566e-05,0.000738049,3.7844e-06,0,0.000931524
37,0.00015297,3.6537e-05,0.000737625,3.78338e-06,0,0.000930915
38,0.000152816,3.65083e-05,0.000737201,3.78164e-06,0,0.000930308
39,0.000152663,3.648e-05,0.000736779,3.78039e-06,0,0.000929702
40,0.00015251,3.64515e-05,0.000736358,3.7792e-06,0,0.000929098
41,0.000152357,3.64228e-05,0.000735938,3.77766e-06,0,0.000928496
42,0.000152205,3.63938e-05,0.00073552,3.77661e-06,0,0.000927895
43,0.000152052,3.6365e-05,0.000735103,3.77538e-06,0,0.000927296
44,0.000151901,3.63365e-05,0.000734688,3.77386e-06,0,0.000926699
45,0.00015175,3.63081e-05,0.000734273,3.77221e-06,0,0.000926103
46,0.000151598,3.62796e-05,0.00073386,3.77156e-06,0,0.000925509
47,0.000151448,3.62509e-05,0.000733448,3.77017e-06,0,0.000924917
48,0.000151298,3.62225e-05,0.000733037,3.76845e-06,0,0.000924326
49,0.000151147,3.61947e-05,0.000732627,3.76797e-06,0,0.000923737
50,0.000150998,3.61672e-05,0.000732218,3.76656e-06,0,0.000923149
51,0.000150849,3.61396e-05,0.00073181,3.76572e-06,0,0.000922564
52,0.000150699,3.61117e-05,0.000731404,3.76512e-06,0,0.00092198
53,0.000150551,3.60841e-05,0.000730999,3.76341e-06,0,0.000921397
54,0.000150403,3.6057e-05,0.000730595,3.7624e-06,0,0.000920817
55,0.000150255,3.60299e-05,0.000730191,3.76138e-06,0,0.000920238
56,0.000150107,3.60025e-05,0.00072979,3.76026e-06,0,0.00091966
57,0.00014996,3.59748e-05,0.00072939,3.75981e-06,0,0.000919085
58,0.000149813,3.59475e-05,0.000728991,3.75921e-06,0,0.000918511
59,0.000149667,3.59206e-05,0.000728593,3.75815e-06,0,0.000917938
60,0.000149521,3.58937e-05,0.000728196,3.75702e-06,0,0.000917367
61,0.000149375,3.58666e-05,0.0007278,3.75638e-06,0,0.000916798
62,0.000149229,3.58394e-05,0.000727406,3.75512e-06,0,0.00091623
63,0.000149084,3.58123e-05,0.000727013,3.75445e-06,0,0.000915664
64,0.000148939,3.57853e-05,0.000726621,3.75419e-06,0,0.0009151
65,0.000148795,3.57587e-05,0.00072623,3.75307e-06,0,0.000914537
66,0.000148651,3.57323e-05,0.00072584,3.75269e-06,0,0.000913976
67,0.000148507,3.57058e-05,0.000725452,3.75226e-06,0,0.000913416
68,0.000148363,3.56795e-05,0.000725064,3.75145e-06,0,0.000912858
69,0.00014822,3.56537e-05,0.000724677,3.75127e-06,0,0.000912302
70,0.000148078,3.56279e-05,0.000724292,3.75051e-06,0,0.000911748
71,0.000147935,3.56017e-05,0.000723908,3.7498e-06,0,0.000911194
72,0.000147793,3.55751e-05,0.000723525,3.74952e-06,0,0.000910643
73,0.000147651,3.55491e-05,0.000723144,3.74893e-06,0,0.000910093
74,0.00014751,3.55234e-05,0.000722763,3.74834e-06,0,0.000909544
75,0.000147368,3.54975e-05,0.000722384,3.74841e-06,0,0.000908998
76,0.000147228,3.54713e-05,0.000722006,3.74831e-06,0,0.000908453
77,0.000147087,3.54454e-05,0.000721629,3.74762e-06,0,0.000907909
78,0.000146947,3.542e-05,0.000721253,3.74726e-06,0,0.000907367
79,0.000146807,3.53946e-05,0.000720878,3.74685e-06,0,0.000906827
80,0.000146668,3.53692e-05,0.000720504,3.74674e-06,0,0.000906288
81,0.000146529,3.53438e-05,0.000720131,3.74721e-06,0,0.000905751
82,0.00014639,3.53186e-05,0.00071976,3.74698e-06,0,0.000905215
83,0.000146251,3.52935e-05,0.00071939,3.74669e-06,0,0.000904681
84,0.000146113,3.52687e-05,0.00071902,3.74661e-06,0,0.000904149
85,0.000145976,3.5244e-05,0.000718652,3.7463e-06,0,0.000903618
86,0.000145838,3.5219e-05,0.000718285,3.74658e-06,0,0.000903089
87,0.000145701,3.51938e-05,0.00071792,3.74703e-06,0,0.000902561
88,0.000145564,3.51688e-05,0.000717555,3.74693e-06,0,0.000902035
89,0.000145428,3.51443e-05,0.000717191,3.74714e-06,0,0.00090151
90,0.000145291,3.512e-05,0.000716829,3.74746e-06,0,0.000900987
91,0.000145155,3.50956e-05,0.000716467,3.74763e-06,0,0.000900466
92,0.00014502,3.50711e-05,0.000716107,3.74801e-06,0,0.000899946
93,0.000144885,3.50466e-05,0.000715748,3.74841e-06,0,0.000899428
94,0.00014475,3.50221e-05,0.00071539,3.74847e-06,0,0.00089891
95,0.000144615,3.49975e-05,0.000715033,3.74884e-06,0,0.000898395
96,0.000144481,3.49733e-05,0.000714677,3.74922e-06,0,0.000897881
97,0.000144347,3.49494e-05,0.000714323,3.74985e-06,0,0.000897369
98,0.000144213,3.49256e-05,0.000713969,3.75078e-06,0,0.000896859
99,0.00014408,3.49018e-05,0.000713616,3.75137e-06,0,0.000896349
100,0.000143947,3.48779e-05,0.000713265,3.75174e-06,0,0.000895842
101,0.000143815,3.48541e-05,0.000712914,3.75244e-06,0,0.000895335
102,0.000143682,3.48304e-05,0.000712565,3.75287e-06,0,0.000894831
103,0.00014355,3.48067e-05,0.000712217,3.75342e-06,0,0.000894327
104,0.000143419,3.47831e-05,0.00071187,3.7545e-06,0,0.000893826
105,0.000143287,3.47594e-05,0.000711524,3.75549e-06,0,0.000893326
106,0.000143156,3.47359e-05,0.000711179,3.75643e-06,0,0.000892827
107,0.000143025,3.47126e-05,0.000710835,3.75713e-06,0,0.00089233
108,0.000142895,3.46896e-05,0.000710492,3.75787e-06,0,0.000891834
109,0.000142765,3.46665e-05,0.00071015,3.75916e-06,0,0.000891341
110,0.000142635,3.46432e-05,0.000709809,3.76046e-06,0,0.000890848
111,0.000142506,3.46201e-05,0.00070947,3.76141e-06,0,0.000890357
112,0.000142376,3.45973e-05,0.000709131,3.76237e-06,0,0.000889867
113,0.000142247,3.45747e-05,0.000708793,3.76344e-06,0,0.000889379
114,0.000142119,3.45521e-05,0.000708457,3.76463e-06,0,0.000888892
115,0.000141991,3.45293e-05,0.000708121,3.76612e-06,0,0.000888407
116,0.000141863,3.45065e-05,0.000707787,3.76751e-06,0,0.000887924
117,0.000141735,3.44836e-05,0.000707454,3.76872e-06,0,0.000887442
118,0.000141608,3.44609e-05,0.000707122,3.77002e-06,0,0.000886961
119,0.000141481,3.44387e-05,0.000706791,3.77139e-06,0,0.000886482
120,0.000141354,3.44168e-05,0.00070646,3.7731e-06,0,0.000886004
121,0.000141228,3.43947e-05,0.000706131,3.77496e-06,0,0.000885528
122,0.000141102,3.43725e-05,0.000705803,3.77656e-06,0,0.000885053
123,0.000140976,3.43501e-05,0.000705476,3.77808e-06,0,0.00088458
124,0.00014085,3.4328e-05,0.00070515,3.77961e-06,0,0.000884108
125,0.000140725,3.43059e-05,0.000704825,3.78121e-06,0,0.000883637
126,0.0001406,3.4284e-05,0.000704501,3.78306e-06,0,0.000883168
127,0.000140476,3.42621e-05,0.000704178,3.785e-06,0,0.0008827
128,0.000140351,3.42403e-05,0.000703856,3.78694e-06,0,0.000882234
129,0.000140227,3.42185e-05,0.000703535,3.78888e-06,0,0.00088177
130,0.000140104,3.41968e-05,0.000703215,3.79074e-06,0,0.000881306
131,0.00013998,3.41752e-05,0.000702896,3.79265e-06,0,0.000880844
132,0.000139857,3.41536e-05,0.000702578,3.79473e-06,0,0.000880384
133,0.000139735,3.41319e-05,0.000702262,3.79683e-06,0,0.000879925
134,0.000139612,3.41104e-05,0.000701946,3.7989e-06,0,0.000879467
135,0.00013949,3.40891e-05,0.000701631,3.80102e-06,0,0.000879011
136,0.000139368,3.4068e-05,0.000701317,3.80327e-06,0,0.000878556
137,0.000139246,3.40469e-05,0.000701004,3.80577e-06,0,0.000878103
138,0.000139125,3.40257e-05,0.000700692,3.80839e-06,0,0.000877652
139,0.000139004,3.40047e-05,0.000700381,3.81089e-06,0,0.000877201
140,0.000138884,3.39838e-05,0.000700071,3.81319e-06,0,0.000876752
141,0.000138763,3.39631e-05,0.000699762,3.81545e-06,0,0.000876304
142,0.000138643,3.39426e-05,0.000699454,3.81791e-06,0,0.000875858
143,0.000138523,3.3922e-05,0.000699147,3.82064e-06,0,0.000875413
144,0.000138404,3.39012e-05,0.000698841,3.82339e-06,0,0.000874969
145,0.000138285,3.38803e-05,0.000698536,3.82607e-06,0,0.000874527
146,0.000138166,3.38595e-05,0.000698232,3.82869e-06,0,0.000874086
147,0.000138047,3.3839e-05,0.000697929,3.83134e-06,0,0.000873647
148,0.000137929,3.38187e-05,0.000697627,3.83416e-06,0,0.000873209
149,0.000137811,3.37985e-05,0.000697326,3.83716e-06,0,0.000872772
150,0.000137693,3.37784e-05,0.000697026,3.84027e-06,0,0.000872337
151,0.000137576,3.37582e-05,0.000696726,3.84334e-06,0,0.000871904
152,0.000137458,3.37381e-05,0.000696428,3.84638e-06,0,0.000871471
153,0.000137342,3.3718e-05,0.000696131,3.84948e-06,0,0.00087104
154,0.000137225,3.3698e-05,0.000695835,3.85262e-06,0,0.00087061
155,0.000137109,3.3678e-05,0.000695539,3.85579e-06,0,0.000870182
156,0.000136993,3.36581e-05,0.000695245,3.85898e-06,0,0.000869755
157,0.000136877,3.36382e-05,0.000694951,3.86219e-06,0,0.000869329
158,0.000136761,3.36184e-05,0.000694659,3.8655e-06,0,0.000868904
159,0.000136646,3.35986e-05,0.000694367,3.86894e-06,0,0.000868481
160,0.000136531,3.35788e-05,0.000694077,3.87246e-06,0,0.00086806
161,0.000136417,3.3559e-05,0.000693787,3.87591e-06,0,0.000867639
162,0.000136303,3.35393e-05,0.000693499,3.87928e-06,0,0.00086722
163,0.000136189,3.35198e-05,0.000693211,3.88271e-06,0,0.000866802
164,0.000136075,3.35004e-05,0.000692924,3.88632e-06,0,0.000866386
165,0.000135961,3.34811e-05,0.000692638,3.89012e-06,0,0.000865971
166,0.000135848,3.34618e-05,0.000692353,3.89406e-06,0,0.000865557
167,0.000135735,3.34426e-05,0.000692069,3.89801e-06,0,0.000865145
168,0.000135623,3.34236e-05,0.000691786,3.90188e-06,0,0.000864734
169,0.00013551,3.34048e-05,0.000691503,3.90573e-06,0,0.000864324
