0,0.00242358,2.94244e-05,1.89226e-06,0.000386043,0,0.00284094
1,0.00241048,2.83323e-05,5.15958e-06,0.000403058,0,0.00284703
2,0.00239624,2.71979e-05,1.06371e-05,0.000419201,0,0.00285328
3,0.0023811,2.60811e-05,1.87212e-05,0.000433737,0,0.00285964
4,0.0023653,2.50328e-05,2.96845e-05,0.000446081,0,0.00286609
5,0.00234906,2.40951e-05,4.36511e-05,0.00045584,0,0.00287264
6,0.00233331,2.32152e-05,6.05932e-05,0.000462771,0,0.00287989
7,0.0023178,2.25416e-05,8.01927e-05,0.000474271,0,0.0028948
8,0.00230324,2.18264e-05,0.00010217,0.000478696,0,0.00290593
9,0.00228732,2.15649e-05,0.000126121,0.000487639,0,0.00292265
10,0.00227564,2.13142e-05,0.000151338,0.00047983,0,0.00292812
11,0.00226424,2.13181e-05,0.000177131,0.000478973,0,0.00294166
12,0.00225513,2.12807e-05,0.00020283,0.000475339,0,0.00295458
13,0.00224061,2.16553e-05,0.000227888,0.000464596,0,0.00295475
14,0.00222618,2.24589e-05,0.000251333,0.000494079,0,0.00299405
15,0.00221441,2.32447e-05,0.000272515,0.000482321,0,0.00299249
16,0.00221291,2.37044e-05,0.00029094,0.000464808,0,0.00299237
17,0.00221945,2.3726e-05,0.000305953,0.000442887,0,0.00299202
18,0.00220751,2.46605e-05,0.00031757,0.000437045,0,0.00298679
19,0.0021964,2.5641e-05,0.000325155,0.000480997,0,0.00302819
20,0.00218981,2.65381e-05,0.000328995,0.000475514,0,0.00302085
21,0.00219199,2.72061e-05,0.000328996,0.000455519,0,0.00300371
22,0.00219687,2.75925e-05,0.000325304,0.000440218,0,0.00298998
23,0.00220452,2.78179e-05,0.000318191,0.000440422,0,0.00299095
24,0.00220636,2.77387e-05,0.000307918,0.000454946,0,0.00299697
25,0.00220375,2.83046e-05,0.000295159,0.000460766,0,0.00298797
26,0.00220751,2.87501e-05,0.000279982,0.000459485,0,0.00297572
27,0.00221332,2.87758e-05,0.000263136,0.000463545,0,0.00296878
28,0.00222146,2.84345e-05,0.000244866,0.000476733,0,0.0029715
29,0.00222947,2.81956e-05,0.000225748,0.000475456,0,0.00295887
30,0.00223957,2.77919e-05,0.000206234,0.000477024,0,0.00295062
31,0.00224949,2.73271e-05,0.000186578,0.00048244,0,0.00294584
32,0.0022566,2.69374e-05,0.0001673,0.000480357,0,0.0029312
33,0.00227253,2.6048e-05,0.000148549,0.000483212,0,0.00293034
34,0.00227874,2.55445e-05,0.00013072,0.000480123,0,0.00291513
35,0.0022888,2.45353e-05,0.000113995,0.000509731,0,0.00293707
36,0.00229758,2.39033e-05,9.83712e-05,0.000493479,0,0.00291334
37,0.00230993,2.29207e-05,8.41372e-05,0.000512588,0,0.00292957
38,0.00232139,2.20093e-05,7.11998e-05,0.000503955,0,0.00291855
39,0.00232819,2.1503e-05,5.96977e-05,0.000491429,0,0.00290082
40,0.00235604,1.96701e-05,4.96014e-05,0.000483532,0,0.00290885
41,0.00236355,1.90497e-05,4.08791e-05,0.000464482,0,0.00288796
42,0.00236131,1.8823e-05,3.34726e-05,0.000476181,0,0.00288978
43,0.00237208,1.80934e-05,2.72616e-05,0.00050333,0,0.00292077
44,0.00238001,1.75648e-05,2.21777e-05,0.000486897,0,0.00290665
45,0.00238857,1.68752e-05,1.81198e-05,0.000489463,0,0.00291303
46,0.00240095,1.61254e-05,1.49319e-05,0.000487991,0,0.00292
47,0.00240346,1.57201e-05,1.25039e-05,0.000472543,0,0.00290423
48,0.00241457,1.52867e-05,1.07335e-05,0.000464495,0,0.00290508
49,0.00242062,1.47368e-05,9.52242e-06,0.000450624,0,0.0028955
50,0.00243135,1.43345e-05,8.83841e-06,0.000448625,0,0.00290315
51,0.00243116,1.39871e-05,8.59879e-06,0.000454166,0,0.00290792
52,0.00242959,1.39585e-05,8.83141e-06,0.00046163,0,0.00291401
53,0.00242769,1.37139e-05,9.50264e-06,0.000461083,0,0.00291199
54,0.00241897,1.37876e-05,1.06855e-05,0.000476467,0,0.00291991
