12.8,0.00350567,9.55315e-05,1.22592e-05,0.00847391,0,0.0120874
12.9,0.00352621,0.000101206,5.73657e-06,0.00840453,0,0.0120377
13,0.00354757,0.000103934,1.76012e-06,0.00833556,0,0.0119888
13.1,0.00356976,0.000103669,8.88673e-08,0.00826789,0,0.0119414
13.2,0.00359252,0.000100566,4.75253e-07,0.00820248,0,0.011896
13.3,0.00361536,9.4956e-05,2.67397e-06,0.00814041,0,0.0118534
13.4,0.00363772,8.72985e-05,6.44891e-06,0.00808232,0,0.0118138
13.5,0.00365909,7.81281e-05,1.15777e-05,0.00802841,0,0.0117772
13.6,0.00367898,6.80081e-05,1.78539e-05,0.0079786,0,0.0117434
13.7,0.00369702,5.74918e-05,2.50892e-05,0.00793279,0,0.0117124
13.8,0.00371288,4.70855e-05,3.31139e-05,0.00789081,0,0.0116839
13.9,0.00372642,3.72142e-05,4.17802e-05,0.00785229,0,0.0116577
14,0.00373771,2.82026e-05,5.09644e-05,0.00781667,0,0.0116336
14.1,0.00374721,2.02761e-05,6.05701e-05,0.0077832,0,0.0116113
14.2,0.00375572,1.35795e-05,7.05295e-05,0.00775112,0,0.0115909
14.3,0.0037642,8.20193e-06,8.08029e-05,0.00771998,0,0.0115732
14.4,0.00377346,4.19238e-06,9.1373e-05,0.00768965,0,0.0115587
14.5,0.00378382,1.55519e-06,0.000102238,0.00766085,0,0.0115485
14.6,0.00379497,2.28211e-07,0.000113403,0.00763538,0,0.011544
14.7,0.00380602,5.85512e-08,0.000124876,0.00761605,0,0.011547
14.8,0.00381567,7.95601e-07,0.000136658,0.00760632,0,0.0115594
14.9,0.00382255,2.11186e-06,0.000148744,0.00760964,0,0.011583
15,0.00382545,3.64786e-06,0.000161118,0.00762879,0,0.011619
15.1,0.00382351,5.06771e-06,0.000173753,0.00766557,0,0.0116679
15.2,0.00381632,6.10985e-06,0.000186614,0.0077207,0,0.0117297
15.3,0.00380386,6.62066e-06,0.000199654,0.00779397,0,0.0118041
15.4,0.00378645,6.56471e-06,0.000212825,0.00788442,0,0.0118903
15.5,0.00376478,6.01091e-06,0.000226075,0.00799065,0,0.0119875
15.6,0.00373978,5.10173e-06,0.000239352,0.00811081,0,0.012095
15.7,0.00371253,4.01301e-06,0.000252603,0.00824245,0,0.0122116
15.8,0.00368407,2.91377e-06,0.000265781,0.00838261,0,0.0123354
15.9,0.00365527,1.93617e-06,0.000278839,0.00852797,0,0.012464
16,0.0036268,1.16046e-06,0.000291729,0.00867491,0,0.0125946
16.1,0.00359923,6.13762e-07,0.000304404,0.00881976,0,0.012724
16.2,0.00357876,2.79157e-07,0.000316849,0.00898054,0,0.0128764
16.3,0.00355573,1.08327e-07,0.000329033,0.00910929,0,0.0129942
16.4,0.00353585,4.04061e-08,0.000340776,0.00922677,0,0.0131034
16.5,0.00352115,2.72127e-08,0.000352019,0.00933035,0,0.0132036
16.6,0.0035143,5.96379e-08,0.000362712,0.00941831,0,0.0132954
16.7,0.0035175,2.10663e-07,0.000372822,0.00949097,0,0.0133815
16.8,0.00352546,6.62197e-07,0.000382236,0.00952744,0,0.0134358
16.9,0.00354746,1.69444e-06,0.000390979,0.00957985,0,0.01352
17,0.00357357,3.61669e-06,0.000399021,0.00963389,0,0.0136101
17.1,0.00360047,6.68436e-06,0.000406303,0.00969803,0,0.0137115
17.2,0.00362554,1.10465e-05,0.000412794,0.0097796,0,0.013829
17.3,0.00364665,1.67254e-05,0.000418499,0.0098841,0,0.013966
17.4,0.00366204,2.36355e-05,0.000423453,0.0100148,0,0.0141239
17.5,0.00367055,3.16421e-05,0.000427714,0.0101721,0,0.014302
17.6,0.00367201,4.06536e-05,0.00043136,0.0103532,0,0.0144972
17.7,0.00366744,5.07163e-05,0.000434476,0.0105514,0,0.014704
17.8,0.00365889,6.20795e-05,0.00043715,0.0107566,0,0.0149147
17.9,0.00364894,7.52051e-05,0.000439489,0.0109555,0,0.0151191
18,0.00364049,9.0764e-05,0.000441664,0.0111321,0,0.015305
18.1,0.0036381,0.000109778,0.000443962,0.0112683,0,0.0154602
18.2,0.00365035,0.000133996,0.000446844,0.0113476,0,0.0155788
18.3,0.00368636,0.000165779,0.000450849,0.0113616,0,0.0156646
18.4,0.00374377,0.000206326,0.000456174,0.0113152,0,0.0157215
18.5,0.0038107,0.000254602,0.000462601,0.0112256,0,0.0157535
18.6,0.00387754,0.000308343,0.000469869,0.0111156,0,0.0157714
18.7,0.00393928,0.000364849,0.000477826,0.0110095,0,0.0157915
18.8,0.00399288,0.000421207,0.000486411,0.0109295,0,0.01583
18.9,0.00403533,0.000474424,0.000495623,0.0108958,0,0.0159012
19,0.00406397,0.000521747,0.000505488,0.0109241,0,0.0160153
19.1,0.00407761,0.000561124,0.000516046,0.0110219,0,0.0161766
19.2,0.00407734,0.000591592,0.000527334,0.0111855,0,0.0163818
19.3,0.00406689,0.000613436,0.000539376,0.0113993,0,0.016619
19.4,0.00405284,0.000627999,0.000552169,0.0116379,0,0.0168709
19.5,0.00404192,0.00063708,0.000565652,0.0118746,0,0.0171193
19.6,0.00403671,0.000642305,0.000579655,0.0120857,0,0.0173444
19.7,0.0040385,0.000645447,0.000593869,0.0122517,0,0.0175295
19.8,0.00405311,0.000649052,0.000607879,0.012357,0,0.017667
19.9,0.00408832,0.000655516,0.000621309,0.0123951,0,0.0177602
20,0.00414542,0.000665028,0.000634015,0.0123755,0,0.01782
