0,0.000115976,3.0322e-05,0.000646054,6.05646e-06,0,0.000798408
1,0.000115915,3.03131e-05,0.000645924,6.07032e-06,0,0.000798222
2,0.000115854,3.03042e-05,0.000645794,6.08421e-06,0,0.000798036
3,0.000115793,3.02953e-05,0.000645665,6.09814e-06,0,0.000797852
4,0.000115732,3.02865e-05,0.000645537,6.11209e-06,0,0.000797668
5,0.000115672,3.02777e-05,0.000645408,6.12608e-06,0,0.000797484
6,0.000115612,3.02689e-05,0.000645281,6.1401e-06,0,0.000797301
7,0.000115552,3.02602e-05,0.000645153,6.15414e-06,0,0.000797119
8,0.000115492,3.02515e-05,0.000645026,6.16821e-06,0,0.000796938
9,0.000115432,3.02428e-05,0.0006449,6.18232e-06,0,0.000796757
10,0.000115372,3.02342e-05,0.000644774,6.19645e-06,0,0.000796577
11,0.000115313,3.02256e-05,0.000644648,6.21061e-06,0,0.000796397
12,0.000115254,3.0217e-05,0.000644523,6.2248e-06,0,0.000796219
13,0.000115195,3.02084e-05,0.000644398,6.23901e-06,0,0.00079604
14,0.000115136,3.01999e-05,0.000644274,6.25326e-06,0,0.000795863
15,0.000115077,3.01914e-05,0.00064415,6.26753e-06,0,0.000795686
16,0.000115018,3.01829e-05,0.000644026,6.28183e-06,0,0.000795509
17,0.00011496,3.01744e-05,0.000643903,6.29616e-06,0,0.000795334
18,0.000114902,3.0166e-05,0.00064378,6.31052e-06,0,0.000795159
19,0.000114844,3.01575e-05,0.000643658,6.3249e-06,0,0.000794984
20,0.000114786,3.01492e-05,0.000643536,6.33931e-06,0,0.00079481
21,0.000114728,3.01408e-05,0.000643415,6.35375e-06,0,0.000794637
22,0.00011467,3.01324e-05,0.000643294,6.36822e-06,0,0.000794465
23,0.000114613,3.01241e-05,0.000643173,6.38272e-06,0,0.000794293
24,0.000114555,3.01158e-05,0.000643053,6.39724e-06,0,0.000794121
25,0.000114498,3.01076e-05,0.000642933,6.4118e-06,0,0.000793951
26,0.000114441,3.00993e-05,0.000642814,6.42638e-06,0,0.000793781
27,0.000114385,3.00911e-05,0.000642694,6.44099e-06,0,0.000793611
28,0.000114328,3.00829e-05,0.000642576,6.45562e-06,0,0.000793442
29,0.000114271,3.00748e-05,0.000642458,6.47029e-06,0,0.000793274
30,0.000114215,3.00667e-05,0.00064234,6.48498e-06,0,0.000793106
31,0.000114159,3.00586e-05,0.000642222,6.4997e-06,0,0.000792939
32,0.000114103,3.00505e-05,0.000642105,6.51445e-06,0,0.000792773
33,0.000114047,3.00425e-05,0.000641988,6.52922e-06,0,0.000792607
34,0.000113991,3.00345e-05,0.000641872,6.54402e-06,0,0.000792442
35,0.000113936,3.00265e-05,0.000641756,6.55884e-06,0,0.000792277
36,0.00011388,3.00186e-05,0.000641641,6.57369e-06,0,0.000792113
37,0.000113825,3.00106e-05,0.000641526,6.58857e-06,0,0.00079195
38,0.00011377,3.00027e-05,0.000641411,6.60347e-06,0,0.000791787
39,0.000113715,2.99948e-05,0.000641296,6.6184e-06,0,0.000791624
40,0.00011366,2.9987e-05,0.000641182,6.63335e-06,0,0.000791463
41,0.000113605,2.99792e-05,0.000641069,6.64833e-06,0,0.000791302
42,0.000113551,2.99713e-05,0.000640956,6.66334e-06,0,0.000791141
43,0.000113497,2.99636e-05,0.000640843,6.67837e-06,0,0.000790981
44,0.000113442,2.99558e-05,0.00064073,6.69343e-06,0,0.000790822
45,0.000113388,2.99481e-05,0.000640618,6.70851e-06,0,0.000790663
46,0.000113334,2.99403e-05,0.000640506,6.72362e-06,0,0.000790505
47,0.000113281,2.99327e-05,0.000640395,6.73875e-06,0,0.000790347
48,0.000113227,2.9925e-05,0.000640284,6.75391e-06,0,0.00079019
49,0.000113174,2.99173e-05,0.000640174,6.76909e-06,0,0.000790034
50,0.00011312,2.99097e-05,0.000640063,6.78431e-06,0,0.000789878
51,0.000113067,2.99021e-05,0.000639954,6.79954e-06,0,0.000789723
52,0.000113014,2.98946e-05,0.000639844,6.8148e-06,0,0.000789568
53,0.000112962,2.9887e-05,0.000639735,6.83009e-06,0,0.000789414
54,0.000112909,2.98795e-05,0.000639626,6.8454e-06,0,0.00078926
55,0.000112856,2.9872e-05,0.000639518,6.86073e-06,0,0.000789107
56,0.000112804,2.98646e-05,0.00063941,6.87609e-06,0,0.000788954
57,0.000112752,2.98571e-05,0.000639302,6.89148e-06,0,0.000788802
58,0.0001127,2.98497e-05,0.000639195,6.90689e-06,0,0.000788651
59,0.000112648,2.98423e-05,0.000639088,6.92232e-06,0,0.0007885
60,0.000112596,2.9835e-05,0.000638981,6.93777e-06,0,0.00078835
61,0.000112544,2.98276e-05,0.000638875,6.95325e-06,0,0.0007882
62,0.000112493,2.98203e-05,0.000638769,6.96876e-06,0,0.000788051
63,0.000112441,2.9813e-05,0.000638663,6.98428e-06,0,0.000787902
64,0.00011239,2.98058e-05,0.000638558,6.99983e-06,0,0.000787754
65,0.000112339,2.97985e-05,0.000638453,7.0154e-06,0,0.000787606
66,0.000112288,2.97913e-05,0.000638349,7.031e-06,0,0.000787459
67,0.000112237,2.97841e-05,0.000638245,7.04662e-06,0,0.000787313
68,0.000112187,2.97769e-05,0.000638141,7.06226e-06,0,0.000787167
69,0.000112136,2.97698e-05,0.000638037,7.07792e-06,0,0.000787021
70,0.000112086,2.97626e-05,0.000637934,7.09361e-06,0,0.000786876
71,0.000112036,2.97555e-05,0.000637832,7.10932e-06,0,0.000786732
72,0.000111986,2.97484e-05,0.000637729,7.12506e-06,0,0.000786588
73,0.000111936,2.97414e-05,0.000637627,7.14081e-06,0,0.000786445
74,0.000111886,2.97343e-05,0.000637525,7.15659e-06,0,0.000786302
75,0.000111836,2.97273e-05,0.000637424,7.17239e-06,0,0.00078616
76,0.000111787,2.97203e-05,0.000637323,7.18822e-06,0,0.000786018
77,0.000111737,2.97133e-05,0.000637222,7.20406e-06,0,0.000785877
78,0.000111688,2.97064e-05,0.000637122,7.21993e-06,0,0.000785736
79,0.000111639,2.96994e-05,0.000637022,7.23582e-06,0,0.000785596
80,0.00011159,2.96925e-05,0.000636922,7.25173e-06,0,0.000785456
81,0.000111541,2.96856e-05,0.000636823,7.26767e-06,0,0.000785317
82,0.000111493,2.96788e-05,0.000636724,7.28362e-06,0,0.000785179
83,0.000111444,2.96719e-05,0.000636625,7.2996e-06,0,0.00078504
84,0.000111396,2.96651e-05,0.000636526,7.31559e-06,0,0.000784903
85,0.000111347,2.96583e-05,0.000636428,7.33161e-06,0,0.000784766
86,0.000111299,2.96516e-05,0.000636331,7.34765e-06,0,0.000784629
87,0.000111251,2.96448e-05,0.000636233,7.36372e-06,0,0.000784493
88,0.000111204,2.96381e-05,0.000636136,7.3798e-06,0,0.000784357
89,0.000111156,2.96314e-05,0.000636039,7.3959e-06,0,0.000784222
90,0.000111108,2.96247e-05,0.000635943,7.41202e-06,0,0.000784088
91,0.000111061,2.9618e-05,0.000635847,7.42817e-06,0,0.000783954
92,0.000111014,2.96114e-05,0.000635751,7.44433e-06,0,0.00078382
93,0.000110966,2.96047e-05,0.000635655,7.46052e-06,0,0.000783687
94,0.000110919,2.95981e-05,0.00063556,7.47673e-06,0,0.000783554
95,0.000110872,2.95915e-05,0.000635465,7.49295e-06,0,0.000783422
96,0.000110826,2.9585e-05,0.000635371,7.5092e-06,0,0.000783291
97,0.000110779,2.95784e-05,0.000635277,7.52547e-06,0,0.000783159
98,0.000110733,2.95719e-05,0.000635183,7.54176e-06,0,0.000783029
99,0.000110686,2.95654e-05,0.000635089,7.55806e-06,0,0.000782899
100,0.00011064,2.95589e-05,0.000634996,7.57439e-06,0,0.000782769
101,0.000110594,2.95524e-05,0.000634903,7.59074e-06,0,0.00078264
102,0.000110548,2.9546e-05,0.00063481,7.60711e-06,0,0.000782511
103,0.000110502,2.95396e-05,0.000634718,7.6235e-06,0,0.000782383
104,0.000110456,2.95332e-05,0.000634626,7.63991e-06,0,0.000782255
105,0.000110411,2.95268e-05,0.000634534,7.65634e-06,0,0.000782128
106,0.000110365,2.95205e-05,0.000634442,7.67278e-06,0,0.000782001
107,0.00011032,2.95141e-05,0.000634351,7.68925e-06,0,0.000781875
108,0.000110275,2.95078e-05,0.00063426,7.70574e-06,0,0.000781749
109,0.00011023,2.95015e-05,0.00063417,7.72224e-06,0,0.000781623
110,0.000110185,2.94952e-05,0.00063408,7.73877e-06,0,0.000781498
111,0.00011014,2.9489e-05,0.00063399,7.75531e-06,0,0.000781374
112,0.000110095,2.94828e-05,0.0006339,7.77188e-06,0,0.00078125
113,0.000110051,2.94765e-05,0.000633811,7.78846e-06,0,0.000781126
114,0.000110006,2.94703e-05,0.000633721,7.80506e-06,0,0.000781003
115,0.000109962,2.94642e-05,0.000633633,7.82168e-06,0,0.000780881
116,0.000109918,2.9458e-05,0.000633544,7.83832e-06,0,0.000780759
117,0.000109874,2.94519e-05,0.000633456,7.85497e-06,0,0.000780637
118,0.00010983,2.94458e-05,0.000633368,7.87165e-06,0,0.000780516
119,0.000109786,2.94397e-05,0.000633281,7.88834e-06,0,0.000780395
120,0.000109743,2.94336e-05,0.000633193,7.90506e-06,0,0.000780274
121,0.000109699,2.94275e-05,0.000633106,7.92179e-06,0,0.000780155
122,0.000109656,2.94215e-05,0.000633019,7.93854e-06,0,0.000780035
123,0.000109612,2.94155e-05,0.000632933,7.95531e-06,0,0.000779916
124,0.000109569,2.94095e-05,0.000632847,7.97209e-06,0,0.000779798
125,0.000109526,2.94035e-05,0.000632761,7.9889e-06,0,0.00077968
126,0.000109483,2.93975e-05,0.000632675,8.00572e-06,0,0.000779562
127,0.000109441,2.93916e-05,0.00063259,8.02256e-06,0,0.000779445
128,0.000109398,2.93857e-05,0.000632505,8.03942e-06,0,0.000779328
129,0.000109355,2.93798e-05,0.00063242,8.05629e-06,0,0.000779212
130,0.000109313,2.93739e-05,0.000632336,8.07318e-06,0,0.000779096
131,0.000109271,2.9368e-05,0.000632252,8.09009e-06,0,0.00077898
132,0.000109228,2.93622e-05,0.000632168,8.10702e-06,0,0.000778865
133,0.000109186,2.93564e-05,0.000632084,8.12397e-06,0,0.000778751
134,0.000109144,2.93505e-05,0.000632001,8.14093e-06,0,0.000778637
135,0.000109103,2.93448e-05,0.000631918,8.15791e-06,0,0.000778523
136,0.000109061,2.9339e-05,0.000631835,8.1749e-06,0,0.00077841
137,0.000109019,2.93332e-05,0.000631752,8.19192e-06,0,0.000778297
138,0.000108978,2.93275e-05,0.00063167,8.20894e-06,0,0.000778184
139,0.000108937,2.93218e-05,0.000631588,8.22599e-06,0,0.000778072
